duration,offline
393,false
392,false
398,false
393,false
394,false
391,false
394,false
395,false
392,false
391,false
390,false
394,false
392,false
393,false
388,false
390,false
394,false
390,false
391,false
389,false
389,false
395,false
390,false
392,false
389,false
390,false
394,false
391,false
392,false
390,false
391,false
393,false
391,false
391,false
390,false
393,false
393,false
391,false
390,false
396,false
393,false
394,false
392,false
392,false
394,false
395,false
392,false
391,false
391,false
394,false
393,false
392,false
390,false
392,false
392,false
391,false
389,false
391,false
392,false
390,false
391,false
389,false
390,false
393,false
389,false
390,false
388,false
387,false
392,false
389,false
389,false
387,false
387,false
391,false
388,false
386,false
387,false
389,false
388,false
387,false
385,false
385,false
389,false
387,false
386,false
385,false
386,false
389,false
387,false
384,false
385,false
388,false
386,false
385,false
383,false
385,false
386,false
385,false
383,false
383,false
386,false
383,false
384,false
382,false
384,false
386,false
383,false
383,false
381,false
382,false
385,false
383,false
383,false
380,false
383,false
384,false
382,false
382,false
381,false
383,false
384,false
381,false
381,false
381,false
385,false
383,false
381,false
379,false
383,false
386,false
384,false
383,false
381,false
382,false
387,false
385,false
382,false
383,false
384,false
387,false
383,false
385,false
383,false
386,false
385,false
385,false
383,false
383,false
386,false
385,false
385,false
382,false
386,false
384,false
384,false
382,false
383,false
386,false
384,false
383,false
382,false
386,false
383,false
384,false
381,false
383,false
384,false
384,false
382,false
382,false
386,false
384,false
384,false
382,false
382,false
387,false
383,false
384,false
382,false
385,false
386,false
385,false
383,false
383,false
386,false
386,false
384,false
383,false
383,false
385,false
384,false
384,false
381,false
386,false
384,false
384,false
382,false
383,false
386,false
384,false
383,false
383,false
381,false
384,false
388,false
388,false
384,false
386,false
387,false
387,false
389,false
391,false
389,false
391,false
388,false
388,false
392,false
390,false
388,false
389,false
392,false
389,false
389,false
387,false
390,false
391,false
388,false
387,false
388,false
390,false
389,false
389,false
385,false
390,false
389,false
388,false
386,false
387,false
389,false
389,false
387,false
386,false
389,false
388,false
386,false
385,false
388,false
389,false
387,false
385,false
386,false
389,false
385,false
386,false
385,false
388,false
389,false
389,false
388,false
388,false
391,false
391,false
391,false
390,false
389,false
389,false
391,false
391,false
391,false
390,false
390,false
387,false
389,false
392,false
389,false
388,false
387,false
392,false
390,false
388,false
387,false
390,false
390,false
385,false
388,false
391,false
389,false
386,false
388,false
389,false
388,false
388,false
384,false
391,false
388,false
386,false
385,false
389,false
388,false
386,false
384,false
388,false
387,false
388,false
384,false
388,false
387,false
387,false
384,false
386,false
389,false
388,false
385,false
384,false
388,false
387,false
386,false
384,false
386,false
389,false
387,false
384,false
385,false
388,false
389,false
388,false
386,false
385,false
390,false
390,false
387,false
386,false
388,false
390,false
390,false
387,false
386,false
392,false
390,false
388,false
387,false
390,false
391,false
390,false
387,false
389,false
393,false
390,false
390,false
389,false
391,false
392,false
390,false
390,false
393,false
391,false
391,false
389,false
394,false
392,false
389,false
388,false
393,false
392,false
391,false
387,false
395,false
392,false
391,false
391,false
393,false
395,false
389,false
393,false
394,false
395,false
392,false
393,false
396,false
395,false
393,false
391,false
398,false
394,false
394,false
391,false
397,false
394,false
394,false
391,false
397,false
393,false
393,false
392,false
395,false
393,false
394,false
391,false
392,false
395,false
393,false
392,false
392,false
396,false
394,false
395,false
392,false
393,false
397,false
394,false
394,false
392,false
397,false
394,false
395,false
391,false
395,false
394,false
395,false
392,false
394,false
396,false
394,false
392,false
392,false
398,false
395,false
395,false
391,false
395,false
396,false
394,false
391,false
395,false
395,false
396,false
393,false
392,false
397,false
396,false
397,false
394,false
394,false
395,false
397,false
394,false
395,false
392,false
397,false
396,false
395,false
394,false
394,false
396,false
396,false
396,false
392,false
393,false
397,false
396,false
396,false
393,false
395,false
399,false
400,false
398,false
398,false
401,false
400,false
402,false
400,false
402,false
406,false
399,false
403,false
406,false
402,false
404,false
406,false
408,false
403,false
404,false
404,false
406,false
403,false
403,false
406,false
403,false
405,false
405,false
406,false
408,false
407,false
408,false
411,false
411,false
411,false
407,false
410,false
411,false
405,false
408,false
409,false
416,false
408,false
414,false
420,false
417,false
417,false
420,false
421,false
416,false
420,false
423,false
421,false
425,false
424,false
424,false
425,false
421,false
421,false
420,false
422,false
421,false
415,false
418,false
422,false
426,false
421,false
429,false
429,false
425,false
428,false
429,false
429,false
428,false
428,false
426,false
431,false
431,false
429,false
431,false
437,false
443,false
439,false
444,false
446,false
451,false
446,false
449,false
449,false
444,false
442,false
446,false
448,false
447,false
441,false
446,false
446,false
444,false
439,false
444,false
443,false
446,false
445,false
447,false
444,false
448,false
450,false
449,false
443,false
449,false
449,false
445,false
445,false
447,false
449,false
451,false
447,false
451,false
454,false
446,false
450,false
444,false
447,false
448,false
447,false
447,false
447,false
449,false
448,false
450,false
453,false
453,false
455,false
456,false
452,false
455,false
458,false
455,false
458,false
455,false
452,false
456,false
456,false
453,false
458,false
458,false
463,false
470,false
473,false
476,false
477,false
479,false
471,false
470,false
468,false
468,false
461,false
464,false
466,false
468,false
471,false
473,false
471,false
474,false
466,false
469,false
467,false
463,false
463,false
466,false
467,false
464,false
467,false
469,false
471,false
459,false
466,false
460,false
458,false
457,false
454,false
451,false
457,false
457,false
455,false
464,false
470,false
471,false
479,false
489,false
486,false
491,false
496,false
498,false
495,false
494,false
487,false
487,false
485,false
475,false
478,false
478,false
477,false
479,false
480,false
476,false
482,false
482,false
484,false
480,false
484,false
488,false
487,false
486,false
488,false
494,false
492,false
490,false
492,false
488,false
489,false
491,false
484,false
489,false
485,false
481,false
488,false
485,false
493,false
499,false
497,false
505,false
511,false
510,false
515,false
522,false
519,false
522,false
512,false
510,false
507,false
503,false
498,false
494,false
499,false
499,false
498,false
498,false
506,false
509,false
510,false
516,false
518,false
516,false
518,false
521,false
519,false
512,false
514,false
511,false
507,false
501,false
501,false
501,false
494,false
491,false
491,false
