ID,filename,weekday,calendar_date,window_number,start_end_window,sleeponset,sleeponset_ts,wakeup,wakeup_ts,night_number,daysleeper,cleaningcode,guider,sleeplog_used,acc_available,nonwear_perc_day,nonwear_perc_spt,nonwear_perc_day_spt,dur_spt_sleep_min,dur_spt_wake_IN_min,dur_spt_wake_LIG_min,dur_spt_wake_MOD_min,dur_spt_wake_VIG_min,dur_day_IN_unbt_min,dur_day_LIG_unbt_min,dur_day_MOD_unbt_min,dur_day_VIG_unbt_min,dur_day_MVPA_bts_10_min,dur_day_MVPA_bts_5_10_min,dur_day_MVPA_bts_1_5_min,dur_day_IN_bts_30_min,dur_day_IN_bts_20_30_min,dur_day_IN_bts_10_20_min,dur_day_LIG_bts_10_min,dur_day_LIG_bts_5_10_min,dur_day_LIG_bts_1_5_min,dur_day_total_IN_min,dur_day_total_LIG_min,dur_day_total_MOD_min,dur_day_total_VIG_min,dur_day_min,dur_spt_min,dur_day_spt_min,N_atleast5minwakenight,sleep_efficiency_after_onset,tail_expansion_minutes,ACC_spt_sleep_mg,ACC_spt_wake_IN_mg,ACC_spt_wake_LIG_mg,ACC_spt_wake_MOD_mg,ACC_spt_wake_VIG_mg,ACC_day_IN_unbt_mg,ACC_day_LIG_unbt_mg,ACC_day_MOD_unbt_mg,ACC_day_VIG_unbt_mg,ACC_day_MVPA_bts_10_mg,ACC_day_MVPA_bts_5_10_mg,ACC_day_MVPA_bts_1_5_mg,ACC_day_IN_bts_30_mg,ACC_day_IN_bts_20_30_mg,ACC_day_IN_bts_10_20_mg,ACC_day_LIG_bts_10_mg,ACC_day_LIG_bts_5_10_mg,ACC_day_LIG_bts_1_5_mg,ACC_day_total_IN_mg,ACC_day_total_LIG_mg,ACC_day_total_MOD_mg,ACC_day_total_VIG_mg,ACC_day_mg,ACC_spt_mg,ACC_spt_mg_median,ACC_spt_mg_stdev,ACC_day_spt_mg,quantile_mostactive60min_mg,quantile_mostactive30min_mg,L5TIME,L5VALUE,M5TIME,M5VALUE,M5_mean_peakLUX,M5_max_peakLUX,L5TIME_num,M5TIME_num,Nbouts_day_MVPA_bts_10,Nbouts_day_MVPA_bts_5_10,Nbouts_day_MVPA_bts_1_5,Nbouts_day_IN_bts_30,Nbouts_day_IN_bts_20_30,Nbouts_day_IN_bts_10_20,Nbouts_day_LIG_bts_10,Nbouts_day_LIG_bts_5_10,Nbouts_day_LIG_bts_1_5,Nblocks_spt_sleep,Nblocks_spt_wake_IN,Nblocks_spt_wake_LIG,Nblocks_spt_wake_MOD,Nblocks_spt_wake_VIG,Nblocks_day_IN_unbt,Nblocks_day_LIG_unbt,Nblocks_day_MOD_unbt,Nblocks_day_VIG_unbt,Nblocks_day_MVPA_bts_10,Nblocks_day_MVPA_bts_5_10,Nblocks_day_MVPA_bts_1_5,Nblocks_day_IN_bts_30,Nblocks_day_IN_bts_20_30,Nblocks_day_IN_bts_10_20,Nblocks_day_LIG_bts_10,Nblocks_day_LIG_bts_5_10,Nblocks_day_LIG_bts_1_5,Nblocks_day_total_IN,Nblocks_day_total_LIG,Nblocks_day_total_MOD,Nblocks_day_total_VIG,boutcriter.in,boutcriter.lig,boutcriter.mvpa,boutdur.in,boutdur.lig,boutdur.mvpa,GGIRversion,daytype
Lup030,Lup030 tight pre.cwa.RData,Sunday,2023-04-16,2,06:15:00-06:09:45,20.306,20:18:20,30.164,06:09:50,3,0,1,HDCZA,0,1,0,10.144,4.182,476.667,113.417,1.167,0.25,0,108.917,36.667,21.083,0.083,9,0,12.917,532.667,44.167,69.333,0,0,8.5,707.667,80.417,55.167,0.083,843.333,591.5,1434.833,2,0.806,0,1.8,3.145,63.35,109.2,,13.662,63.314,150.572,438.2,241.49,,173.211,13.155,16.348,19.503,,,63.567,8.878,63.283,174.83,438.2,24.964,2.225,1.5,4.551,15.59,93.6,150.7,2023-04-16 22:25:00,1.506,2023-04-16 06:35:00,31.781,212.1,343,22.417,6.583,1,0,9,10,3,5,0,0,5,15,21,6,2,0,227,279,127,1,1,0,9,10,3,5,0,0,5,555,606,264,1,0.9,0.8,0.8,30_20_10,10_5_1,10_5_1,3.1.2,WE
Lup030,Lup030 tight pre.cwa.RData,Monday,2023-04-17,3,06:09:50-09:08:25,22.615,22:36:55,33.142,09:08:30,4,0,1,HDCZA,0,1,0,0,0,573.25,54.833,2,1.5,0,163.167,53,22.167,0,0,0,20.25,549.083,78.083,81.75,0,0,19.583,812.917,118.417,55.583,0.167,987.083,631.583,1618.667,3,0.908,0,1.957,3.565,67.158,118.933,,14.336,63.47,143.402,,,,179.078,13.492,19.865,17.348,,,60.39,9.763,63.197,154.322,424.5,24.383,2.581,1.5,7.341,15.876,96.9,136.607,2023-04-18 00:29:50,1.611,2023-04-17 13:49:50,32.259,442.7,949,24.497,13.831,0,0,12,11,3,7,0,0,12,15,27,17,13,0,320,362,122,0,0,0,12,11,3,7,0,0,12,727,791,260,2,0.9,0.8,0.8,30_20_10,10_5_1,10_5_1,3.1.2,WD
Lup031,Lup031 thigh pre.cwa.RData,Sunday,2023-04-30,1,11:53:35-10:30:20,19.607,19:36:25,34.507,10:30:25,2,0,1,HDCZA,0,1,0,0,0,812.833,75,5.75,0.417,0,53.5,17.583,7.5,0,11.333,19.417,14.083,298.083,27.417,12.833,0,0,1.083,379.25,31.917,51.667,0,462.833,894,1356.833,2,0.909,0,4.41,9.087,63.968,114.52,,21.617,66.734,150.458,,201.615,241.861,229.333,12.229,14.227,20.804,,,68.685,11.249,65.691,226.128,,38.99,5.237,2.8,7.954,16.751,83.213,215.511,2023-05-01 00:43:35,3.983,2023-04-30 11:53:35,47.114,341.2,562,24.726,11.893,1,3,8,3,1,2,0,0,1,24,48,33,4,0,104,134,57,0,1,3,8,3,1,2,0,0,1,208,250,123,0,0.9,0.8,0.8,30_20_10,10_5_1,10_5_1,3.1.2,WE
Lup031,Lup031 thigh pre.cwa.RData,Monday,2023-05-01,2,10:30:25-09:02:25,19.354,19:21:15,33.042,09:02:30,3,0,1,HDCZA,0,1,0,0,0,737.167,78.833,4.25,1,0,9.917,4.167,2.667,0,0,0,13.583,466,20.833,13.667,0,0,0,483.917,22,24.5,0.417,530.833,821.25,1352.083,2,0.898,0,2.891,4.934,65.21,122.567,,18.993,63.942,175.297,,,,249.551,13.997,15.017,18.678,,,,9.373,64.673,215.235,410.42,21.481,3.555,1.3,8.009,10.593,34.304,85.1,2023-05-02 02:30:25,2.368,2023-05-01 10:30:25,26.695,231.3,465,26.507,10.507,0,0,7,8,1,1,0,0,0,16,38,33,12,0,19,35,13,0,0,0,7,8,1,1,0,0,0,142,165,88,4,0.9,0.8,0.8,30_20_10,10_5_1,10_5_1,3.1.2,WD
Lup031,Lup031 thigh pre.cwa.RData,Tuesday,2023-05-02,3,09:02:30-14:37:05,21.849,21:50:55,38.619,14:37:10,4,1,1,HDCZA,0,1,7.808,1.491,4.226,901.083,92.25,10.5,2.417,0,34.667,13.083,5.833,0,0,5.417,7.667,647.25,48.917,0,0,5.583,0,702.833,41.167,24.417,0,768.417,1006.25,1774.667,6,0.895,0,3.031,7.209,67.713,119.886,,19.094,61.44,143.919,,,151.268,204.29,10.145,13.327,,,78.288,,7.748,63.749,175.126,,16.067,4.369,1.1,10.251,9.434,54.807,93.902,2023-05-03 01:12:30,2.802,2023-05-02 09:02:30,24.422,242.2,917,25.208,9.042,0,1,5,6,2,0,0,1,0,32,72,60,17,0,62,91,37,0,0,1,4,6,2,0,0,1,0,229,261,93,0,0.9,0.8,0.8,30_20_10,10_5_1,10_5_1,3.1.2,WD
Lup031,Lup031 thigh pre.cwa.RData,Wednesday,2023-05-03,4,14:37:10-23:38:50,21.161,21:09:40,23.649,23:38:55,5,0,2,HDCZA,0,1,0,0,0,143,6.167,0.083,0,0,26.667,7,3.833,0,26.917,4.75,0,254.583,52.5,16.25,0,0,0,334.667,22,35.833,0,392.5,149.25,541.75,0,0.958,0,3.447,4.316,43.2,,,20.81,62.575,141.096,,240.591,221.93,,8.464,13.086,16.225,,,,7.245,63.417,233.013,,31.005,3.505,3.2,3.396,23.429,37.511,140.7,2023-05-03 14:37:10,11.867,2023-05-03 16:17:10,35.508,238.1,470,14.619,16.286,2,1,0,2,2,1,0,0,0,5,4,1,0,0,47,58,32,0,2,1,0,2,2,1,0,0,0,161,172,81,0,0.9,0.8,0.8,30_20_10,10_5_1,10_5_1,3.1.2,WD
Lup032,Lup032 thigh pre.cwa.RData,Wednesday,2023-08-02,1,06:30:10-07:00:00,25,01:00:00,31.001,07:00:05,2,0,1,HDCZA,0,1,13.516,0,10.205,336.833,23.167,0.083,0,0,285.75,120.5,58.333,0,0,6.25,11.667,418.167,96.333,98.25,0,0,14.583,871.417,156.667,81.667,0.083,1109.833,360.083,1469.917,0,0.935,0,3.19,3.595,42.6,,,25.651,61.052,159.73,,,178.713,213.231,10.78,18.674,20.239,,,62.801,15.461,60.533,169.298,449.3,33.176,3.225,2.5,3.693,25.839,124.304,175.502,2023-08-03 00:30:10,3.083,2023-08-02 09:00:10,48.772,441.9,654,24.503,9.003,0,1,11,4,5,8,0,0,15,10,10,1,0,0,615,813,388,0,0,1,11,4,5,8,0,0,15,791,1015,461,1,0.9,0.8,0.8,30_20_10,10_5_1,10_5_1,3.1.2,WD
Lup032,Lup032 thigh pre.cwa.RData,Thursday,2023-08-03,2,07:00:05-07:44:50,19.932,19:55:55,31.749,07:44:55,3,0,1,HDCZA,0,1,0,0,0,679.417,29.333,0.25,0,0,185.583,70.75,35.167,0.083,0,12.417,5.417,273.417,72.917,90.417,0,0,29.667,586.417,126.75,62.5,0.167,775.833,709,1484.833,0,0.958,0,1.994,4.118,46.2,,,27.308,61.105,159.412,438,,246.434,177.568,17.586,19.505,25.874,,,66.44,17.922,61.526,179.494,421.25,38.148,2.097,0.7,3.073,20.934,103.2,153.206,2023-08-04 01:10:05,0.798,2023-08-03 08:00:05,53.535,505.1,944,25.168,8.001,0,2,4,6,3,8,0,0,22,16,16,3,0,0,379,485,217,1,0,2,4,6,3,8,0,0,22,599,755,322,2,0.9,0.8,0.8,30_20_10,10_5_1,10_5_1,3.1.2,WD
Lup032,Lup032 thigh pre.cwa.RData,Friday,2023-08-04,3,07:44:55-08:14:50,25.508,01:30:30,32.249,08:14:55,4,0,1,HDCZA,0,1,0,0,0,342.417,61.917,0.083,0,0,292.833,103,54.5,0,0,0,11,458.583,51.417,74.25,0,0,20,840.917,149.417,75.25,0,1065.583,404.417,1470,1,0.847,0,2.803,3.792,44.2,,,22.778,59.667,164.456,,,,195.853,9.812,21.906,19.848,,,62.055,12.703,60.106,167.593,,30.288,2.963,1.9,3.291,22.77,114.9,162.402,2023-08-05 01:54:55,2.434,2023-08-04 13:04:55,54.841,532.5,946,25.915,13.082,0,0,11,4,3,6,0,0,18,11,10,1,0,0,575,724,353,0,0,0,11,4,3,6,0,0,18,772,967,452,0,0.9,0.8,0.8,30_20_10,10_5_1,10_5_1,3.1.2,WD
Lup032,Lup032 thigh pre.cwa.RData,Saturday,2023-08-05,4,08:14:55-08:59:50,26,02:00:00,32.999,08:59:55,5,0,1,HDCZA,0,1,12.675,0,9.091,371.583,46.25,1.583,0.5,0,205.167,71.5,34.083,0.167,23.25,0,13.25,574,105.5,36,0,0,2.167,891.667,100.083,69.5,3.833,1065.083,419.917,1485,3,0.885,0,2.545,3.549,61.595,110.633,,22.061,59.639,174.348,451.8,250.233,,261.969,7.977,22.642,19.602,,,50.962,10.978,59.676,208.281,428.772,29.932,3.007,2,6.232,22.319,125.3,224.604,2023-08-06 02:04:55,2.61,2023-08-05 10:54:55,56.762,459.5,687,26.082,10.915,2,0,7,5,4,3,0,0,2,15,22,14,6,0,358,469,204,2,2,0,7,5,4,3,0,0,2,523,659,298,21,0.9,0.8,0.8,30_20_10,10_5_1,10_5_1,3.1.2,WE
Lup033,Lup033 thigh pre.cwa.RData,Saturday,2023-08-12,1,10:08:15-08:59:50,23.342,23:20:30,32.999,08:59:55,2,0,1,HDCZA,0,1,0,0,0,510.75,68.583,0.083,0,0,7.5,3.083,2.583,0,25.833,6,8.333,726.917,0,12,0,0,0,727.167,22.25,42.333,0.5,792.25,579.417,1371.667,4,0.881,0,2.252,3.192,57.1,,,8.207,70.173,160.99,,254.767,239.265,185.974,6.53,,11.267,,,,4.499,65.097,240.295,500.633,19.113,2.371,1.8,2.86,12.041,48.826,194.302,2023-08-13 00:38:15,2.048,2023-08-12 10:08:15,37.729,385.6,740,24.637,10.137,2,1,5,8,0,1,0,0,0,24,22,1,0,0,16,25,14,0,2,1,5,8,0,1,0,0,0,194,197,85,5,0.9,0.8,0.8,30_20_10,10_5_1,10_5_1,3.1.2,WE
Lup033,Lup033 thigh pre.cwa.RData,Sunday,2023-08-13,2,08:59:55-07:06:25,21.522,21:31:20,31.108,07:06:30,3,0,1,HDCZA,0,1,7.985,0,4.523,442.75,130.75,1.5,0.167,0,4.917,3.167,0.75,0,11.5,5.083,2.833,714.167,0,9,0,0,0,704.083,23.333,23.75,0.25,751.417,575.167,1326.583,6,0.77,0,1.7,3.404,65.144,147.6,,16.578,61.982,140.967,,236.48,223.128,223.129,6.833,,2.324,,,,3.93,60.486,231.106,410.9,13.002,2.295,1.4,5.391,8.36,31.305,71.302,2023-08-14 00:39:55,1.637,2023-08-13 10:49:55,22.483,685.5,975,24.665,10.832,1,1,2,7,0,1,0,0,0,24,35,14,2,0,12,22,5,0,1,1,2,7,0,1,0,0,0,211,202,78,1,0.9,0.8,0.8,30_20_10,10_5_1,10_5_1,3.1.2,WE
Lup033,Lup033 thigh pre.cwa.RData,Monday,2023-08-14,3,07:06:30-07:13:00,21.181,21:10:50,31.218,07:13:05,4,0,1,HDCZA,0,1,0,0,0,463.417,136.083,2.667,0.083,0,27.417,8.917,9.083,0.083,0,0,6.25,764.5,0,28.083,0,0,0,787.583,33.583,22.583,0.583,844.333,602.25,1446.583,4,0.769,0,3.408,4.422,57.759,112.2,,9.078,65.797,213.975,407.6,,,224.619,8.189,,5.481,,,,4.799,63.349,197.947,435.457,12.591,3.893,3.3,5.648,8.97,39.8,80.304,2023-08-15 00:46:30,3.148,2023-08-14 13:16:30,22.93,513.3,974,24.775,13.275,0,0,5,9,0,2,0,0,0,19,37,21,1,0,60,72,32,1,0,0,5,9,0,2,0,0,0,288,295,98,2,0.9,0.8,0.8,30_20_10,10_5_1,10_5_1,3.1.2,WD
Lup033,Lup033 thigh pre.cwa.RData,Tuesday,2023-08-15,4,07:13:05-07:11:10,21.778,21:46:40,31.188,07:11:15,5,0,1,HDCZA,0,1,0,0,0,440.167,122.833,1.5,0.083,0,8.417,4.083,1.833,0,30.833,0,0,805.083,23.333,0,0,0,0,808.833,27.333,37.25,0.167,873.583,564.583,1438.167,7,0.78,0,1.902,5.274,55.361,110.6,,10.511,63.214,167.777,,248.238,,,6.202,11.83,,,,,3.711,62.199,236.405,419.1,15.542,2.794,0.8,5.396,10.538,47.5,153.533,2023-08-16 01:33:05,0.849,2023-08-15 16:13:05,35.882,503.2,976,25.551,16.218,3,0,1,5,1,0,0,0,0,26,36,13,1,0,16,26,11,0,3,0,0,5,1,0,0,0,0,234,243,84,1,0.9,0.8,0.8,30_20_10,10_5_1,10_5_1,3.1.2,WD
Lup034,Lup034 thigh pre.cwa.RData,Sunday,2023-09-03,1,06:50:05-06:57:15,22.946,22:56:45,30.956,06:57:20,2,0,1,HDCZA,0,1,0,0,0,413,65.167,2.083,0.333,0,37.5,30.833,32.917,0.917,170.333,20.167,14.583,384.5,101.083,27.917,52.25,30.667,63,546.167,190.167,168.917,61.417,966.667,480.583,1447.25,1,0.859,0,1.746,5.673,57.108,118.55,,5.824,65.999,169.126,633.645,293.259,436.214,216.342,10.863,5.814,13.644,71.641,68.227,69.992,8.62,63.34,219.417,519.063,88.651,2.599,1,6.408,60.076,402.817,504.11,2023-09-03 23:00:05,1.534,2023-09-03 10:50:05,137.641,515.2,964,23.001,10.835,13,4,11,7,4,2,6,5,44,17,22,12,4,0,26,144,154,4,13,4,11,7,4,2,6,5,44,82,495,592,170,0.9,0.8,0.8,30_20_10,10_5_1,10_5_1,3.1.2,WE
Lup034,Lup034 thigh pre.cwa.RData,Monday,2023-09-04,2,06:57:20-06:25:15,23.304,23:18:15,30.422,06:25:20,3,0,1,HDCZA,0,1,0,3.512,1.065,371.5,55.5,0.083,0,0,8,12.333,12.25,1.333,47.833,5.917,13.25,686.083,49.833,0,91.333,21.417,31.333,738.583,154.167,56.75,31.417,980.917,427.083,1408,2,0.87,0,6.041,3.015,56.3,,,17.73,65.603,188.776,465.3,382.296,325.699,265.077,6.432,11.217,,72.154,75.808,69.336,6.246,59.842,232.557,507.099,43.803,5.658,1.9,7.842,32.233,213.138,409.815,2023-09-05 00:57:20,5.016,2023-09-04 07:37:20,62.397,415.1,968,24.956,7.622,4,1,13,13,2,0,5,4,24,16,16,1,0,0,8,56,66,8,4,1,12,13,2,0,5,4,24,58,244,267,69,0.9,0.8,0.8,30_20_10,10_5_1,10_5_1,3.1.2,WD
Lup034,Lup034 thigh pre.cwa.RData,Tuesday,2023-09-05,3,06:25:20-06:57:30,24.047,00:02:50,30.96,06:57:35,4,0,1,HDCZA,0,1,0,7.233,2.038,360.583,54.083,0.083,0,0,79.5,12.083,6.583,0.25,80.417,0,28.583,504.5,163.083,0,93.083,39.667,49.75,743.25,196.25,75,43,1057.5,414.75,1472.25,0,0.869,0,3.098,3.737,59.1,,,22.258,64.992,174.07,477,355.536,,264.859,6.12,6.346,,67.946,57.479,64.44,7.059,59.018,244.266,482.936,52.875,3.193,0.4,6.393,38.879,340.4,441.804,2023-09-06 01:15:20,2.979,2023-09-05 17:35:20,72.462,326.5,958,25.256,17.589,6,0,22,8,7,0,9,8,31,15,14,1,0,0,38,53,39,3,6,0,20,8,7,0,9,8,31,101,289,299,94,0.9,0.8,0.8,30_20_10,10_5_1,10_5_1,3.1.2,WD
Lup034,Lup034 thigh pre.cwa.RData,Wednesday,2023-09-06,4,06:57:35-06:40:20,23.193,23:11:35,30.674,06:40:25,5,0,1,HDCZA,0,1,0,0,0,429.667,19.083,0.083,0,0,11.583,11.083,6.167,0.417,83.167,8.917,10.5,550.5,90.917,18.25,149.667,17.083,15.75,669.75,196.333,68.167,39.75,974,448.833,1422.833,0,0.957,0,4.703,4.572,48.6,,,10.2,65.462,185.453,484.68,341.586,286.174,243.847,6.657,5.858,11.079,63.365,67.573,69.308,5.887,60.398,229.052,513.817,53.223,4.706,0.6,6.926,37.918,300.313,448.704,2023-09-06 22:47:35,3.31,2023-09-06 17:37:35,93.634,313.8,969,22.793,17.626,6,1,9,7,4,1,10,3,11,18,17,1,0,0,12,40,36,3,6,1,8,7,4,1,10,3,11,88,269,262,64,0.9,0.8,0.8,30_20_10,10_5_1,10_5_1,3.1.2,WD
Lup035,Lup035 thigh pre.cwa.RData,Saturday,2023-08-12,1,08:11:20-05:25:25,21.168,21:10:05,29.425,05:25:30,2,0,1,HDCZA,0,1,0,3.028,1.177,445.417,49.833,0.167,0,0,85.167,33.5,16.667,0,18.417,19.667,33.25,501.333,44.333,22.75,0,0,3.667,626.75,65.333,86.333,0.333,778.75,495.417,1274.167,0,0.899,0,2.309,2.844,60.55,,,14.861,65.353,153.863,,151.421,194.103,179.943,12.732,9.715,17.005,,,71.816,9.606,64.284,181.588,524.725,33.48,2.382,1.9,3.206,21.389,146.209,199.802,2023-08-13 00:11:20,2.278,2023-08-12 16:21:20,41.036,338.7,770,24.189,16.356,1,4,23,12,2,2,0,0,4,18,16,2,0,0,177,238,92,0,1,4,23,12,2,2,0,0,4,388,473,210,2,0.9,0.8,0.8,30_20_10,10_5_1,10_5_1,3.1.2,WE
Lup035,Lup035 thigh pre.cwa.RData,Sunday,2023-08-13,2,05:25:30-07:56:40,22.75,22:45:00,31.946,07:56:45,3,0,1,HDCZA,0,1,1.443,0,0.943,520.583,29.25,1.833,0.083,0,54.917,23.167,11.167,0,35.667,10.417,15.75,807.917,48.667,27.917,0,0,3.917,892.333,65.583,81,0.583,1039.5,551.75,1591.25,0,0.944,0,2.106,3.944,58.305,105.2,,16.582,64.949,147.821,,197.967,215.631,163.903,10.395,18.159,18.142,,,75.887,7.546,63.079,184.294,414.829,25.051,2.406,1.7,4.812,17.199,145.404,204.809,2023-08-13 22:25:30,2.109,2023-08-13 06:25:30,49.14,677.9,919,22.425,6.425,2,2,15,13,2,5,0,0,3,11,15,9,1,0,112,161,59,0,2,2,14,13,2,5,0,0,3,429,472,169,5,0.9,0.8,0.8,30_20_10,10_5_1,10_5_1,3.1.2,WE
Lup035,Lup035 thigh pre.cwa.RData,Monday,2023-08-14,3,07:56:45-05:59:55,21.86,21:51:35,30,06:00:00,4,0,1,HDCZA,0,1,0,0,0,401.75,82.583,3.833,0.25,0,30.167,13.5,8.333,0,0,0,16.917,691.833,48.917,25.167,0,0,0,751.083,48.75,35,0,834.833,488.417,1323.25,4,0.823,0,2.302,5.05,59.576,110.533,,17.547,65.396,141.041,,,,166.153,10.502,14.146,11.347,,,,7.01,62.167,152.728,,16.34,3.271,1.5,7.305,11.516,60.005,112.605,2023-08-14 23:56:45,3.202,2023-08-14 08:46:45,27.072,544.4,835,23.946,8.779,0,0,10,8,3,2,0,0,0,23,39,29,2,0,76,100,47,0,0,0,10,8,3,2,0,0,0,392,408,154,0,0.9,0.8,0.8,30_20_10,10_5_1,10_5_1,3.1.2,WD
Lup035,Lup035 thigh pre.cwa.RData,Tuesday,2023-08-15,4,06:00:00-08:58:30,21.139,21:08:20,32.976,08:58:35,5,0,1,HDCZA,0,1,0,0,0,662.5,44.417,2.833,0.5,0,90,29.167,8.833,0.083,53,17.667,34.25,584.917,46.667,25.333,0,7.167,11.25,717.417,70.833,99.417,20.667,908.333,710.25,1618.583,1,0.933,0,2.465,7.135,64.526,119.05,,17.185,65.702,140.915,427,337.144,227.736,185.82,10.817,7.547,16.342,,84.584,74.704,7.916,66.982,209.158,499.45,45.731,3.087,1.9,6.325,27.018,218.804,333.004,2023-08-15 23:00:00,2.286,2023-08-15 07:00:00,89.833,450.6,853,23,7,2,3,22,12,2,2,0,2,7,16,28,20,6,0,169,206,64,1,2,3,21,12,2,2,0,2,7,352,440,216,23,0.9,0.8,0.8,30_20_10,10_5_1,10_5_1,3.1.2,WD
Lup036,Lup036 thigh pre.cwa.RData,Thursday,2023-08-31,1,08:03:10-08:03:40,18.626,18:37:35,32.062,08:03:45,2,0,1,HDCZA,0,1,7.093,0,3.124,691.333,106.917,7.917,0,0,6.833,0.75,0,0,0,0,0,626.833,0,0,0,0,0,613.333,21.083,0,0,634.417,806.167,1440.583,7,0.858,0,3.118,11.31,46.457,,,7.526,48.811,,,,,,6.828,,,,,,5.415,49.645,,,6.885,4.63,2.7,7.107,5.623,29.8,39.7,2023-09-01 00:43:10,2.973,2023-08-31 08:03:10,8.664,299.9,723,24.719,8.053,0,0,0,2,0,0,0,0,0,22,67,50,0,0,4,6,0,0,0,0,0,2,0,0,0,0,0,115,115,0,0,0.9,0.8,0.8,30_20_10,10_5_1,10_5_1,3.1.2,WD
Lup036,Lup036 thigh pre.cwa.RData,Friday,2023-09-01,2,08:03:45-08:06:00,23.311,23:18:40,32.101,08:06:05,3,0,1,HDCZA,0,1,6.558,0,4.16,485.5,38.25,3.667,0,0,13.083,4.25,0,0,0,0,0,896.583,0,0,0,0,1,867.75,47.167,0,0,914.917,527.417,1442.333,2,0.921,0,2.674,6.255,54.502,,,21.572,49.002,,,,,,7.739,,,,,48.708,5.791,52.016,,,8.174,3.294,1.4,6.139,6.389,37.2,47.5,2023-09-02 02:53:45,3.249,2023-09-01 14:13:45,10.855,321.6,857,26.896,14.229,0,0,0,4,0,0,0,0,1,20,28,15,0,0,25,27,0,0,0,0,0,4,0,0,0,0,1,228,227,0,0,0.9,0.8,0.8,30_20_10,10_5_1,10_5_1,3.1.2,WD
Lup036,Lup036 thigh pre.cwa.RData,Saturday,2023-09-02,3,08:06:05-10:30:10,20.122,20:07:20,34.504,10:30:15,4,0,1,HDCZA,0,1,0,1.738,0.947,770.75,79,12.417,0.75,0,50.25,20.917,1.333,0,0,0,0,603.167,0,28.167,10.417,0,7,642.25,73.667,5.333,0,721.25,862.917,1584.167,6,0.893,0,2.776,14.154,58.678,121.311,,26.69,54.749,146.525,,,,,12.381,,31.645,50.656,,65.431,11.241,55.534,134.233,,16.675,4.725,2.4,9.551,10.165,47.704,62.402,2023-09-03 03:56:05,3.01,2023-09-02 10:36:05,23.432,717.2,921,27.935,10.601,0,0,0,8,0,2,2,0,5,24,76,62,6,0,111,118,5,0,0,0,0,8,0,2,2,0,5,368,389,26,0,0.9,0.8,0.8,30_20_10,10_5_1,10_5_1,3.1.2,WE
Lup036,Lup036 thigh pre.cwa.RData,Sunday,2023-09-03,4,10:30:15-10:44:50,22.697,22:41:50,34.749,10:44:55,5,0,1,HDCZA,0,1,12.302,0,6.187,675.833,40.583,5,1.667,0,70,33.333,5.917,0,45.167,0,6.417,531.75,24.5,10,0,0,4.5,609.25,61,61.333,0,731.583,723.083,1454.667,0,0.935,0,2.885,7.513,65.415,147.115,,27.496,56.993,127.59,,233.835,,265.482,8.55,13.829,32.065,,,65.628,8.71,57.805,220.319,,30.544,3.91,1.5,9.943,17.305,109,223.204,2023-09-04 00:00:15,2.479,2023-09-03 10:30:15,58.851,331.4,741,24.004,10.504,1,0,2,4,1,1,0,0,5,18,35,26,4,0,202,230,49,0,1,0,2,4,1,1,0,0,5,319,381,101,0,0.9,0.8,0.8,30_20_10,10_5_1,10_5_1,3.1.2,WE
Lup037,Lup037 thigh pre.cwa.RData,Saturday,2023-09-23,1,09:28:35-08:48:05,21.469,21:28:10,32.803,08:48:10,2,0,1,HDCZA,0,1,0,2.206,1.072,606.417,67.833,3.667,2.083,0,40.083,17.5,4.167,0,0,0,1.167,604.75,22.833,18,0,0,11.083,668.833,40.167,10.583,0,719.583,680,1399.583,3,0.892,0,3.295,7.635,56.255,137.872,,28.488,53.89,151.28,,,,143.85,5.192,4.893,1.231,,,58.5,4.402,56.36,150.922,,9.457,4.426,2.5,10.008,7.013,39.3,56.3,2023-09-24 00:08:35,3.356,2023-09-23 13:28:35,14.061,190.9,238,24.143,13.476,0,0,1,3,1,1,0,0,12,25,37,25,8,0,102,106,26,0,0,0,1,3,1,1,0,0,12,183,217,61,0,0.9,0.8,0.8,30_20_10,10_5_1,10_5_1,3.1.2,WE
Lup037,Lup037 thigh pre.cwa.RData,Sunday,2023-09-24,2,08:48:10-05:58:05,22.396,22:23:45,29.969,05:58:10,3,0,1,HDCZA,0,1,0,0,0,435.917,16.75,1.333,0.417,0,13.917,10.833,7.083,0,23,0,1.833,752.167,0,0,0,0,6.75,741.833,38,35.75,0,815.583,454.417,1270,0,0.959,0,5.211,10.614,53.188,146.12,,25.217,62.705,145.392,,241.763,,171.782,5.761,,,,,55.791,3.258,61.192,221.062,,15.504,5.68,2.5,7.267,11.989,51.705,127.217,2023-09-24 12:38:10,4.381,2023-09-24 08:48:10,30.65,229.8,522,12.636,8.803,2,0,1,7,0,0,0,0,5,12,14,8,2,0,32,62,36,0,2,0,1,7,0,0,0,0,5,152,209,98,0,0.9,0.8,0.8,30_20_10,10_5_1,10_5_1,3.1.2,WE
